fichier	corpus	loc	utt	token	age	annee   nbx     sumx    nbsx    sumsx	FUT	COND	SUBJ	IMPF	prorel	conj	comme	PPRE	prep+inf	n+conj+det	n+adj	n+prep+n	cest+++que	ya+++qu	v+inf	dit+qu	plus+qu	proobj	x
./ttg_perceo_clan/ADRIEN-25-3_04_14.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	618	271	3;03.17	3.25	0	0	0	0	0	8	0	0	1	28	4	0	0	0	0	8	2	0	10	0	0	17	x
./ttg_perceo_clan/ADRIEN-26-3_05_14.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1241	412	3;04.23	3.33333	0	0	0	0	1	28	1	0	1	32	10	0	4	0	3	2	0	0	20	0	0	28	x
./ttg_perceo_clan/ADRIEN-27-3_08_05.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	2049	649	3;07.05	3.58333	0	0	0	0	4	17	4	5	7	101	13	0	7	1	6	2	8	0	52	5	0	81	x
./ttg_perceo_clan/ADRIEN-28-3_09_09.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1212	464	3;08.11	3.66667	0	0	0	0	0	32	21	8	2	63	18	0	5	1	0	1	0	0	16	0	1	55	x
./ttg_perceo_clan/ADRIEN-29-3_10_13.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1483	427	3;09.17	3.75	0	0	0	0	0	21	28	11	15	66	19	0	7	0	3	1	4	0	20	0	1	58	x
./ttg_perceo_clan/ADRIEN-30-3_11_13.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	2197	506	3;10.23	3.83333	0	0	0	0	1	18	13	4	8	89	37	0	8	0	5	10	2	0	66	0	3	103	x
./ttg_perceo_clan/ADRIEN-31-4_00_15.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	2903	676	4;	4	0	0	0	0	1	21	11	14	10	110	31	0	7	2	9	5	12	1	74	0	8	120	x
./ttg_perceo_clan/ADRIEN-32-4_01_12.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1380	408	4;01.05	4.08333	0	0	0	0	1	13	0	7	5	58	12	0	5	0	4	9	3	0	19	0	1	42	x
./ttg_perceo_clan/ADRIEN-33-4_02_15.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	2046	581	4;02.12	4.16667	0	0	0	0	2	30	3	6	7	103	18	0	6	1	1	12	22	0	28	0	0	78	x
./ttg_perceo_clan/ADRIEN-34-4_03_26.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	4323	713	4;03.17	4.25	0	0	0	0	4	42	18	20	28	369	36	0	14	0	5	12	23	0	106	6	9	160	x
./ttg_perceo_clan/ANAE-01-1_04_20.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	250	279	1;03.18	1.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	3	x
./ttg_perceo_clan/ANAE-02-1_06_08.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	444	474	1;05.30	1.41667	0	0	0	0	0	2	0	0	0	11	0	0	0	0	2	0	0	0	0	0	0	0	x
./ttg_perceo_clan/ANAE-03-1_07_03.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	685	552	1;05.30	1.41667	0	0	0	0	4	1	0	1	4	0	0	0	0	0	3	0	0	0	0	0	0	2	x
./ttg_perceo_clan/ANAE-04-1_09_04.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	851	572	1;08.11	1.66667	0	0	0	0	0	14	2	0	1	5	0	0	0	0	5	0	0	0	5	0	0	0	x
./ttg_perceo_clan/ANAE-05-1_10_18.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	469	376	1;09.17	1.75	0	0	0	0	1	3	0	0	0	6	0	0	0	0	4	2	0	0	6	0	0	5	x
./ttg_perceo_clan/ANAE-06-2_00_00.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1606	692	2;	2	0	0	0	0	0	14	1	0	2	67	10	0	1	0	11	4	1	0	25	0	0	34	x
./ttg_perceo_clan/ANAE-07-2_00_26.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	852	318	2;	2	0	0	0	0	0	8	0	1	4	30	8	0	2	2	9	4	5	0	15	0	0	9	x
./ttg_perceo_clan/ANAE-08-2_01_05.tei_corpo_ttg.tei_corpo.cha 	 LONG 	 CHI 	1222	660	2;	2	0	0	0	0	1	23	0	0	2	22	1	0	4	1	6	0	6	2	24	0	0	11	x
